girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,3430,0,0,0,0,0,1,3543,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,4542,0,0,0,0,0.0,0.0
0,0.0,4051,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,1,1,2016.0,0.0,0,0,1,2927,0,0,0,0,0.0,0.0
0,0.0,1739,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2834,0,0,0,0,0.0,0.0
0,0.0,6365,0,0,0,2,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,4,0,0,1,0.0,1,0.0,0,0.0,0,1,2017.0,1.0,1,0,1,6709,0,0,0,0,0.0,0.0
0,0.0,3310,0,0,0,2,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,4,0,0,1,0.0,1,0.0,0,0.0,0,1,2017.0,1.0,1,0,1,6709,0,0,0,0,0.0,0.0
0,0.0,9181,0,0,0,0,0,1,6692,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,7890,0,0,0,0,0.0,0.0
0,0.0,3692,0,0,0,0,0,1,4096,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,1,8155,0,0,0,0,0.0,0.0
0,0.0,1775,0,0,0,0,0,0,5057,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,8183,0,0,0,0,0.0,0.0
0,0.0,3048,0,0,0,0,0,0,7969,0.15981463629630377,0.0,0,0,0,0,0.0,0,6,0,0,0,0.0,1,0.0,0,0.0,0,0,2002.3561073622225,0.8401853637036962,0,0,1,1146,0,0,0,0,0.0,0.0
0,0.0,7642,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6300157288258832,0,0.0,0,0.0,0,0,2010.5497640676117,0.3699842711741168,0,0,1,6495,0,0,0,0,0.0,0.0
0,0.0,4980,0,0,0,0,0,1,2561,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,3306,0,0,0,0,0.0,0.0
0,0.0,4146,0,1,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4395,0,0,0,0,0.0,0.0
0,0.0,6732,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,2636,0,0,0,0,0.0,0.0
0,0.0,5539,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,6626,0,0,1,0,0.0,0.0
0,0.0,7823,0,0,0,0,1,0,6044,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.0,0,0.0,1,0.0,0,0,2015.0,1.0,0,0,1,3812,0,0,0,0,0.0,0.0
0,0.0,8238,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2004.8276258818491,0.0,0,0,1,6406,0,0,0,0,0.0,0.0
0,0.0,5532,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,1,8901,0,0,0,0,0.0,0.0
0,0.0,7221,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,1,0.0,0,0,2018.0,1.0,0,0,1,3230,0,0,0,0,0.0,0.0
0,0.0,5160,0,1,0,0,0,1,4096,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,5389,0,0,0,0,0.0,0.0
0,0.0,3102,0,1,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,6443,0,0,0,0,0.0,0.0
0,0.0,8040,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4864061292244458,0,0.0,1,0.0,0,0,2019.9728122584488,0.5135938707755542,0,0,1,9644,0,0,0,0,0.0,0.0
0,0.0,5788,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8194,0,0,0,0,1.0,0.0
0,0.0,9860,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6180302759938304,0,0.0,0,0.0,0,0,2017.7639394480123,0.0,0,0,1,1219,0,0,0,0,0.0,0.0
0,0.0,2995,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,5499,0,0,0,0,0.0,0.0
0,0.0,5662,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,1,6323,0,0,1,0,0.0,0.0
0,0.0,6113,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,1,0.0,0,10,0,0,0,0.0,0,0.0,0,0.0,0,1,1977.0,0.0,0,0,1,8669,0,0,0,0,0.0,0.0
0,0.0,5488,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3491,0,0,0,0,0.0,0.0
0,0.0,5898,0,1,0,0,0,1,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2012.0,1.0,0,0,1,3260,0,0,0,0,0.0,0.0
0,0.0,4739,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,7189,0,0,0,0,0.0,0.0
0,0.0,5421,0,0,0,0,0,0,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,9389,0,0,0,0,0.0,0.0
0,0.0,9682,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7173,0,0,0,0,0.0,0.0
0,0.0,9796,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7220205805344071,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5134,0,0,0,0,0.0,0.0
0,0.0,9101,0,0,0,0,0,0,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,7580,0,0,0,0,0.0,0.0
0,0.0,1913,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,5948,0,0,1,0,0.0,0.0
0,0.0,9783,0,0,1,1,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,1,1657,0,0,0,0,0.0,0.0
0,0.0,1174,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3379,0,0,0,0,0.0,0.0
0,0.0,4344,0,0,0,0,1,0,3325,0.0,0.0,1,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,1,7183,0,0,0,0,0.0,0.0
0,0.0,2832,0,0,0,0,0,0,9337,0.0,0.0,0,2,0,0,0.0,0,9,0,0,0,1.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,1,8609,0,0,0,0,0.0,0.0
0,0.0,7279,0,0,0,0,0,0,1325,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,4103,0,0,0,0,0.0,0.0
0,0.0,2743,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.3450783321373996,0,0,2012.3803133285496,0.0,0,0,1,1386,0,0,0,0,0.0,0.0
0,0.0,1500,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2014.178578555114,1.0,0,0,1,4152,0,0,0,0,0.0,0.0
0,0.0,5167,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3939,0,0,0,0,0.0,0.0
0,0.0,7630,0,0,0,0,0,0,9494,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,1,0,1,9309,0,0,0,0,0.0,0.0
0,0.0,2925,0,1,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4093,0,0,0,0,0.0,0.0
0,0.0,6233,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,1,6497,0,0,0,0,0.0,0.0
0,0.0,7480,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,9109,0,0,0,0,0.0,0.0
0,0.0,7317,0,1,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,1,6087,0,0,0,0,0.0,0.0
0,0.0,9809,0,0,0,1,0,0,1818,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5039,0,0,0,0,0.0,0.0
0,0.0,1630,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.7005303731098981,0,0.0,0,0.0,0,0,2012.310077089088,0.2994696268901019,0,0,1,7193,0,0,0,0,0.0,0.0
0,0.0,7084,0,0,0,0,1,1,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,2907,0,0,0,0,0.0,0.0
0,0.0,3017,0,0,0,0,0,0,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,6949,0,0,0,0,0.0,0.0
0,0.0,7655,0,1,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2005.0,1.0,0,0,1,3812,0,0,0,0,0.0,0.0
0,0.0,5137,0,0,0,0,1,0,5288,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,9868,0,0,0,0,0.0,0.0
0,0.0,7460,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,4627,0,0,0,0,1.0,0.0
0,0.0,1134,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,3985,0,0,0,0,0.0,0.0
0,0.0,2385,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,3052,0,0,0,0,0.0,0.0
0,0.0,6338,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5045,0,0,0,0,0.0,0.0
0,0.0,9146,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.382505121228671,0,1,2016.8524846363139,0.0,0,0,1,7848,0,0,0,0,0.0,0.0
0,0.0,1927,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,1.0,0,0,1,7089,0,0,0,0,0.0,0.0
0,0.0,9682,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7173,0,0,0,0,0.0,0.0
0,0.0,4657,0,1,0,0,1,0,5057,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1429,0,0,0,0,0.0,0.0
0,0.0,3416,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,1,4559,0,0,0,0,0.0,0.0
0,0.0,5638,0,1,0,0,1,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,6906,0,0,0,1,0.0,0.0
0,0.0,4419,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,8874,0,0,0,0,0.0,0.0
0,0.0,8544,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,1,8376,0,0,0,0,0.0,0.0
0,0.0,3072,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2450,0,0,0,0,0.0,0.0
0,0.0,2501,0,0,0,0,0,1,4089,0.0,0.0,0,0,1,0,0.0,0,7,0,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,1.0,0,0,1,2496,0,0,0,0,0.0,0.0
0,0.0,1143,0,0,0,0,0,0,3477,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4622280927744553,0,0.0,0,0.0,0,0,2016.6133157216766,0.5377719072255447,1,0,1,5770,0,0,0,0,0.0,0.0
0,0.0,3262,0,0,0,0,0,1,6044,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4612,0,0,0,0,0.0,0.0
0,0.0,2604,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1098369671829672,0,0.0,0,0.0,0,0,2011.0983696718297,0.8901630328170328,0,0,1,6529,0,0,0,0,0.0,0.0
0,0.0,6188,0,0,0,0,0,0,7334,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,4995,0,0,0,0,0.0,0.0
0,0.0,1032,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,9809,0,0,1,0,0.0,0.0
0,0.0,6189,0,0,0,0,1,0,6304,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,1,7718,0,0,0,0,0.0,0.0
0,0.0,5422,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3202,0,0,0,0,0.0,0.0
0,0.0,9279,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,1,3951,0,0,0,0,0.0,0.0
0,0.0,3342,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,1,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2900,0,0,0,0,0.0,0.0
0,0.0,2144,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.548307341207,1.0,0,0,1,9135,0,0,0,0,0.0,0.0
0,0.0,6937,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,6464,0,0,0,0,0.0,0.0
0,0.0,2995,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,4044,0,0,0,0,0.0,0.0
0,0.0,1365,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2003.4175224044357,1.0,0,0,1,6533,0,0,0,0,0.0,0.0
0,0.0,8544,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,1,8376,0,0,0,0,0.0,0.0
0,0.0,8362,0,0,0,0,0,0,4655,0.0,1.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,1099,0,0,0,0,0.0,0.0
0,0.0,6979,0,1,0,0,1,0,3944,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,2889,0,0,0,0,0.0,0.0
0,0.0,4239,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.17149538032341283,0,0.0,0,0.0,0,0,2002.2584122261449,0.8285046196765872,0,0,1,3713,0,0,0,0,0.0,0.0
0,0.0,9201,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,2330,0,0,0,0,0.0,0.0
0,0.0,7023,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,6249,0,0,0,0,0.0,0.0
0,0.0,8587,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9721,1,0,0,0,0.0,0.0
0,0.0,1715,0,1,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,1797,0,0,0,0,0.0,0.0
0,0.0,9882,0,0,0,0,1,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6366,0,0,0,0,0.0,0.0
0,0.0,1553,0,1,0,0,0,1,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,1,7274,0,0,0,0,0.0,0.0
0,0.0,7700,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.5644469141265436,0,0.0,0,0.4355530858734564,0,0,2017.2577876565063,0.0,0,0,1,1254,0,0,0,0,0.0,0.0
0,0.0,2211,0,1,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,1,9914,0,0,0,0,0.0,0.0
0,0.0,3703,0,1,0,0,1,0,3944,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,8617,0,0,0,0,0.0,0.0
0,0.0,7381,0,0,0,0,0,0,6582,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,5197,0,0,0,0,0.0,0.0
0,0.0,2607,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2988,0,0,0,0,0.0,0.0
0,0.0,7641,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,0.0,0,0,1974.0,1.0,0,0,1,3037,0,0,0,0,0.0,0.0
0,0.0,3855,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,5211,0,0,0,0,0.0,0.0
0,0.0,7159,0,0,0,0,0,0,5288,1.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9362,0,0,0,0,0.0,0.0
0,0.0,7431,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.26551020918749213,0,0.0,0,0.0,0,0,2005.5136735561873,0.7344897908125079,0,0,1,6845,0,0,0,0,0.0,0.0
0,0.0,6614,0,0,0,0,0,0,1325,0.0,0.0,0,0,1,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,4148,0,0,0,0,0.0,0.0
0,0.0,5393,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2219,0,0,0,0,1.0,0.0
0,0.0,6267,0,1,0,0,1,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1219,0,0,0,1,0.0,0.0
0,0.0,3326,0,0,0,2,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,4,0,0,1,0.0,1,0.0,0,0.0,0,1,2017.0,1.0,1,0,1,6709,0,0,0,0,0.0,0.0
0,0.0,7842,0,0,0,0,0,0,9337,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,2246,0,0,0,0,0.0,0.0
0,0.0,6198,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.9140637003686,0.04296814981566066,0,0,1,6890,0,0,0,0,0.0,0.0
0,0.0,7700,0,0,0,0,0,0,9494,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1219,1,0,0,0,0.0,0.0
0,0.0,4533,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3350,0,0,0,0,0.0,0.0
0,0.0,8660,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6943,1,0,0,0,0.0,0.0
0,0.0,6268,0,0,0,0,0,1,6304,0.0,0.0,1,0,0,0,0.0,0,1,1,0,0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,5972,0,0,0,0,0.0,0.0
0,0.0,6373,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9590,0,0,0,0,0.0,0.0
0,0.0,2543,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2019.778973224548,1.0,0,0,1,6712,0,0,0,0,0.0,0.0
0,0.0,3703,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,1,8645,0,0,0,0,0.0,0.0
0,0.0,3980,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,8162,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,4047,0,0,1,0,0.0,0.0
0,0.0,2000,0,0,0,0,0,0,9337,0.0,0.0,0,1,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,8178,0,0,0,0,0.0,0.0
0,0.0,3316,0,0,0,0,0,0,7819,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,5211,0,0,0,0,0.0,0.0
0,0.0,3667,0,0,0,0,0,0,8017,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.5362654755595689,0,0.0,0,0.0,0,0,1984.5208321598916,0.46373452444043106,0,0,1,6367,0,0,0,0,0.0,0.0
0,0.0,5023,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3812,0,0,0,0,0.0,0.0
0,0.0,8946,0,0,0,1,0,0,3278,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7836,0,0,0,0,0.0,0.0
0,0.0,9087,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2439,0,0,0,0,0.0,0.0
0,0.0,7564,0,1,0,0,0,1,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4184,0,0,0,0,0.0,0.0
0,0.0,9873,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,2174,0,0,0,0,0.0,0.0
0,0.0,8354,0,0,0,0,0,0,6044,1.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,1,1,2019.0,0.0,0,0,1,2287,0,0,0,0,0.0,0.0
0,0.0,5336,0,0,0,0,0,1,9494,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,2496,0,0,0,0,0.0,0.0
0,0.0,5560,0,0,0,0,0,0,6073,0.0,0.0,0,0,0,0,0.0,0,8,0,0,0,0.0,0,0.0,0,0.8874281590558045,0,0,1994.3640086598282,0.11257184094419548,0,0,1,1182,0,0,0,0,0.0,0.0
0,0.0,2935,0,0,0,1,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,5,1,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,3379,0,0,0,0,0.0,0.0
