rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6785,0,0,0,4096,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9226,1.0,0,0,0,0.0,0.0
1.0,4091,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1991.0,0.0,0,0,0,0,0,6417,0.0,0,0,0,0.0,0.0
0.0,9364,0,0,0,6044,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,7928,0,0,0,3543,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,8617,0.0,0,0,0,0.0,0.0
0.0,9761,0,0,0,1325,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,4107,1.0,0,0,0,0.0,0.0
1.0,3586,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
0.0,8660,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
1.0,5222,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,3906,0.0,0,0,0,0.0,0.0
0.0,9400,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
1.0,1456,0,0,0,7694,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0.0,3644,0,0,0,9337,0,0.0,0,0,0,0,0.0,145,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,3149,0.0,0,0,0,0.0,1.0
0.0,1252,0,0,0,6044,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
0.0,5535,0,0,0,4096,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,0,0,5522,1.0,0,0,0,0.0,0.0
0.0,6464,0,0,0,9337,0,0.0,0,0,0,0,0.0,131,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
0.0,5700,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,2490,0.0,0,0,0,0.0,1.0
0.0,1252,0,0,0,7694,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
0.0,8448,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,7909,0.0,0,0,0,0.0,0.0
0.0,2110,0,0,0,1325,0,0.0,0,0,0,0,0.0,137,0,0,0,1.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
1.0,4570,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,6854,0.0,0,0,0,0.0,0.0
1.0,1507,0,0,0,6044,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0.0,2754,0,0,1,3325,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,3247,0.0,0,0,0,0.0,0.0
0.0,3694,0,0,0,9337,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,9380,0.0,0,0,0,0.0,1.0
0.0,1665,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,3685,0.0,0,0,0,0.0,1.0
0.0,4075,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,6580,0.0,0,0,0,0.0,1.0
0.0,3250,0,0,0,4096,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,1,0,0,6595,1.0,0,0,0,0.0,0.0
0.0,4184,0,0,0,9337,0,0.0,0,0,0,0,0.0,141,0,0,0,0.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,0,9401,0.0,0,0,0,0.0,1.0
0.0,3856,0,0,0,9337,0,0.0,0,1,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4355,0.0,0,0,0,0.0,1.0
0.0,9815,0,0,0,2302,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,7855,0.0,0,0,0,0.0,0.0
0.0,5063,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,8447,0.0,0,0,0,0.0,1.0
0.0,8331,0,0,0,3325,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,3985,0.0,0,0,0,0.0,0.0
0.0,2555,0,0,0,9337,0,0.0,0,0,0,0,0.0,138,0,0,1,0.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,0,7924,0.0,0,0,0,0.0,0.0
1.0,4860,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,8573,0.0,0,0,0,0.0,0.0
1.0,3591,0,0,0,9337,0,0.0,0,0,0,0,0.0,131,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0.0,8868,0,0,0,5288,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
1.0,6408,0,0,0,3543,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
0.0,8790,0,0,0,9494,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,8810,0.0,0,0,0,0.0,1.0
0.0,6511,0,0,0,1325,0,0.0,0,0,0,0,0.0,68,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,2764,0.0,0,0,0,0.0,0.0
0.0,3115,0,0,0,1856,0,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,7293,0.0,0,0,0,0.0,0.0
0.0,5011,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,5707,0.0,0,0,0,0.0,1.0
0.0,6714,0,0,0,1325,0,0.0,0,0,0,0,0.0,171,0,0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,4107,0.0,0,0,0,0.0,0.0
0.0,6546,0,0,0,6044,0,0.0,0,0,0,0,0.0,181,0,0,1,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,2461,0.0,0,0,0,0.0,1.0
0.0,6549,0,0,0,6582,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,0,3361,0.0,0,0,0,0.0,0.0
0.0,5288,0,1,0,9337,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0.0,1.0
1.0,1753,0,0,0,9337,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,4559,0.0,0,0,0,0.0,0.0
0.0,3459,0,0,0,6582,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,3795,0.0,0,0,0,0.0,0.0
0.0,2870,0,0,0,1325,0,0.0,0,0,0,0,0.0,181,0,0,0,0.0,0,0.0,0,0,1960.0,1.0,0,0,0,0,0,7822,0.0,0,0,0,0.0,0.0
1.0,1811,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,9736,0.0,0,0,0,0.0,0.0
0.0,3971,0,0,0,9337,0,0.0,0,0,1,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,6383,0.0,0,0,0,0.0,1.0
0.0,5729,0,0,0,3325,0,0.0,0,0,0,0,0.0,120,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6335,0.0,0,0,0,0.0,0.0
0.0,1139,0,0,0,1196,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4605,0.0,0,0,0,0.0,1.0
1.0,4488,0,0,0,5057,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1,1346,0.0,0,0,0,0.0,0.0
0.0,8618,0,0,0,1325,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9666,0.0,0,0,0,0.0,0.0
0.0,5375,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,4089,0.0,0,0,0,0.0,1.0
0.0,5988,0,0,0,4096,1,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0.0,0.0
0.0,3401,0,0,0,6044,0,0.0,0,0,0,0,0.0,88,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
1.0,2747,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6851,0.0,0,0,0,0.0,0.0
0.0,6199,0,0,0,4466,0,0.0,0,0,0,0,0.0,139,0,0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0.0,0.0
0.0,4083,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2085,0.0,0,0,0,0.0,1.0
0.0,5048,0,0,0,6044,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2350,0.0,0,0,0,0.0,1.0
0.0,7609,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,4996,0.0,0,0,0,0.0,0.0
0.0,3845,0,0,0,4096,0,0.0,0,0,0,0,0.0,83,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,4156,1.0,0,0,0,0.0,0.0
1.0,9774,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5477,0.0,0,0,0,0.0,0.0
1.0,7260,0,0,0,7694,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5159,0.0,0,0,0,0.0,0.0
0.0,2483,1,1,0,6582,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,2349,0.0,0,0,0,0.0,0.0
1.0,1175,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,0,6764,0.0,0,0,0,0.0,0.0
0.0,3020,0,0,0,6582,0,0.0,0,1,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,9297,0.0,0,0,0,0.0,0.0
0.0,8323,0,0,0,9337,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,5077,0.0,0,0,0,0.0,1.0
1.0,8379,0,0,0,7694,0,0.0,0,0,0,0,0.0,100,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,6605,0.0,0,0,0,0.0,0.0
0.0,8668,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,1987.0,0.0,0,0,0,0,0,4668,1.0,0,0,0,0.0,0.0
0.0,6649,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,8609,0.0,0,0,0,0.0,0.0
1.0,1145,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
1.0,8904,0,0,0,9337,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,7180,0.0,0,0,0,0.0,0.0
0.0,7862,0,0,0,4096,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9226,1.0,0,0,0,0.0,0.0
0.0,1140,0,0,0,9337,0,0.0,0,0,0,0,0.0,87,0,0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,6270,0.0,0,0,0,0.0,1.0
1.0,5098,0,0,0,3543,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0.0,4056,0,0,0,6044,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,9838,0.0,0,0,0,0.0,1.0
0.0,2187,0,0,0,1325,0,0.0,0,0,0,0,0.0,101,0,0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,9073,0.0,0,0,0,0.0,0.0
0.0,6051,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,5671,0.0,0,0,0,0.0,1.0
1.0,9196,0,1,0,5288,0,0.0,0,0,0,0,0.0,138,0,0,1,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,6133,0.0,0,0,0,0.0,0.0
0.0,8369,0,0,0,1856,0,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,7293,0.0,0,0,0,0.0,0.0
1.0,1932,0,0,0,7694,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,6290,0.0,0,0,0,0.0,0.0
1.0,7389,0,0,0,6044,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,8614,0.0,0,0,0,0.0,0.0
1.0,9077,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,9780,0.0,0,0,0,0.0,0.0
0.0,6421,0,0,0,3543,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,4387,0.0,0,0,0,0.0,1.0
0.0,5725,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,1,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
1.0,1703,0,0,0,6044,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5342,0.0,0,0,0,0.0,0.0
1.0,9179,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1432,0.0,0,0,0,0.0,0.0
0.0,5460,0,0,0,9337,1,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,8801,0.0,0,0,0,0.0,1.0
1.0,2411,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0.0,4303,0,0,0,4096,0,0.0,0,0,0,0,0.0,94,1,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,0,0,1375,1.0,0,0,0,0.0,0.0
0.0,1874,0,0,0,9337,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,5077,0.0,0,0,0,0.0,1.0
0.0,7704,0,0,0,6582,0,0.0,0,0,0,0,0.0,102,0,0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,6458,0.0,0,0,0,0.0,0.0
1.0,2554,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,8497,0.0,0,0,0,0.0,0.0
0.0,4493,0,0,0,3543,0,0.0,0,0,0,0,0.0,138,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,8050,0.0,0,0,0,0.0,1.0
0.0,8528,0,0,0,6582,0,0.0,0,0,0,0,0.0,132,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,1696,0.0,0,0,0,0.0,0.0
0.0,6171,0,0,0,6582,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,1991.0,0.0,0,0,0,0,0,6337,0.0,0,0,0,0.0,0.0
0.0,8425,0,0,0,7969,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,1903,0.0,0,0,0,0.0,1.0
0.0,4442,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,6580,0.0,0,0,0,0.0,1.0
1.0,9314,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,1981.0,0.0,0,0,0,0,0,7620,0.0,0,0,0,0.0,0.0
0.0,8062,0,0,0,3325,0,0.0,0,0,0,0,0.0,129,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,3119,0.0,0,0,0,0.0,0.0
0.0,5038,0,0,0,1325,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,0,4850,0.0,0,0,0,0.0,0.0
1.0,3274,0,0,0,6582,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,6771,0.0,0,0,0,0.0,0.0
0.0,3320,0,0,0,4096,1,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0.0,0.0
1.0,4323,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,2309,0.0,0,0,0,0.0,0.0
0.0,6396,0,0,0,9337,0,0.0,0,0,1,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,2448,0.0,0,0,0,0.0,1.0
1.0,9445,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,6359,0.0,0,0,0,0.0,0.0
1.0,9967,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,9780,0.0,0,0,0,0.0,0.0
1.0,7594,0,0,0,3325,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,5424,0.0,0,0,0,0.0,0.0
1.0,7733,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,1,0,0,4640,0.0,0,0,0,0.0,0.0
0.0,2101,0,0,0,6582,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,1992.0,1.0,0,0,0,0,0,9297,0.0,0,0,0,0.0,0.0
1.0,8108,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
1.0,6501,0,0,0,5288,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1805,0.0,0,0,0,0.0,0.0
1.0,6099,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,2585,0.0,0,0,0,0.0,0.0
0.0,9922,0,0,0,1325,0,0.0,0,0,0,0,0.0,116,0,0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,9187,0.0,0,0,0,0.0,0.0
1.0,3675,0,0,0,9337,1,0.0,0,0,0,0,0.0,144,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,8874,0.0,0,0,0,0.0,0.0
0.0,9650,0,0,0,1325,0,0.0,0,0,0,0,0.0,91,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,3903,0.0,0,0,0,0.0,0.0
1.0,6270,0,0,0,5288,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0.0,3461,0,0,0,3543,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
1.0,7223,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,1,0,0,0,0,4270,0.0,0,0,0,0.0,0.0
0.0,9245,0,0,0,4655,0,0.0,0,0,0,0,0.0,106,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1258,0.0,0,0,0,0.0,0.0
0.0,1397,0,0,0,9337,0,0.0,0,0,0,0,0.0,133,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5863,0.0,0,0,0,0.0,1.0
0.0,1747,0,0,0,1325,0,0.0,0,0,0,0,0.0,155,0,0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,0,4697,0.0,0,0,0,0.0,0.0
0.0,2939,0,0,0,1325,0,0.0,0,0,0,0,0.0,159,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,6671,0.0,0,0,0,0.0,0.0
0.0,3998,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,4720,0.0,0,0,0,0.0,1.0
1.0,5340,0,0,0,3325,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1,1346,0.0,0,0,0,0.0,0.0
0.0,5583,0,0,0,9337,0,0.0,0,1,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,3802,0.0,0,0,0,0.0,1.0
0.0,3758,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5133,0.0,0,0,0,0.0,1.0
0.0,9238,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,1,0,0,0,0,3688,0.0,0,0,0,0.0,0.0
1.0,5255,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0.0,3448,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0.0,1.0
0.0,4397,0,1,0,1325,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,1980.0,1.0,0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
0.0,3053,0,0,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,2324,0.0,0,0,0,0.0,0.0
1.0,3586,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,1,0,0,0,7129,0.0,0,0,0,0.0,0.0
0.0,4563,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0.0,5770,0,0,0,9337,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,5022,0.0,0,0,0,0.0,1.0
1.0,3812,0,1,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,8530,0.0,0,0,0,0.0,0.0
0.0,3969,0,0,0,9337,0,0.0,0,0,0,0,0.0,92,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1377,0.0,0,0,0,0.0,0.0
0.0,6862,0,0,0,7819,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
1.0,3057,0,0,0,3325,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,4427,0.0,0,0,0,0.0,0.0
1.0,5228,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7890,0.0,0,0,0,0.0,0.0
1.0,5379,0,0,0,8420,0,0.0,0,0,0,0,0.0,83,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,4349,0.0,0,0,0,0.0,0.0
0.0,6376,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,3924,0.0,0,0,0,0.0,1.0
0.0,5368,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,1,0,0,0,0,8711,0.0,0,0,0,0.0,1.0
1.0,9443,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,9791,0.0,0,0,0,0.0,0.0
