rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.016887022844524147,6941,0,0,0,7694,0,0.0,0,0,0,0,0.0,123,0,0,0,0.9831129771554759,0,0.0,0,0,2016.8649038172439,0.0,0,0,0,0,0,6492,0.0,0,0,0,0.0,0.0
1.0,1876,0,0,0,2561,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
0.0,5461,0,1,0,4466,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7143,0.0,0,0,0,0.0,0.0
0.0,1167,0,1,0,1325,1,0.0,0,1,0,0,0.0,166,0,0,0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,0,7033,1.0,0,0,1,0.0,0.0
0.0,9185,0,1,0,4466,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7143,0.0,0,0,0,0.0,0.0
0.0,6016,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6486,0.0,0,0,0,0.0,0.0
0.0,4075,0,0,0,1325,0,0.0,0,0,0,0,0.0,135,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6682,0.0,0,0,0,0.0,0.0
0.0,2019,0,0,0,1856,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,2865,0.0,0,0,0,0.0,0.0
0.0,9392,0,0,0,7694,0,0.0,0,0,0,0,0.0,99,0,0,0,1.0,0,0.0,0,0,2015.951594608489,0.0,0,0,0,0,0,8014,0.0,0,0,0,0.0,0.0
0.0,3549,0,1,0,1325,1,0.0,0,0,0,0,0.0,165,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,2923,0.0,0,0,0,0.0,0.0
0.0,6182,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,0,2013.8859111759887,0.7554364470395435,0,0,0,0,0,8271,0.2445635529604565,0,0,0,0.0,0.0
0.0,1430,0,0,0,7356,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,1,0,0,0,0,5911,0.0,0,0,0,0.0,0.0
0.0,2087,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,3930,0.0,0,0,0,0.0,0.0
0.0,8872,0,1,0,1325,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,3178,0.0,0,0,0,0.0,0.0
0.6461679538121408,8435,0,0,0,5288,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2013.5846718152486,0.35383204618785924,0,0,0,0,0,9711,0.0,0,0,0,0.0,0.0
0.0,2745,0,0,0,9337,0,0.0,0,0,0,0,0.0,81,0,0,0,0.9891558593766866,0,0.0,0,0,2016.9240910156368,0.010844140623313403,0,0,0,0,0,9201,0.0,0,0,0,0.0,0.0
1.0,7430,0,0,0,3543,1,0.0,0,0,0,0,0.0,86,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9806,0.0,0,0,1,0.0,0.0
0.0,5582,0,0,0,4034,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,0,7284,0.0,0,0,0,0.0,0.0
0.0,8989,0,0,0,3543,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,5961,0,1,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,0,0,0,4959,0.0,0,0,0,0.0,0.0
1.0,9006,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,1,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
0.0,7553,0,1,0,1325,1,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,0,0,6289,0.0,0,0,0,0.0,0.0
0.0,9868,0,0,0,4210,0,0.0,0,0,0,0,0.0,88,0,0,0,0.6912516219118107,0,0.0,0,0,2010.120051901178,0.30874837808818933,0,0,0,0,0,3799,0.0,0,0,0,0.0,0.0
0.0,3797,0,0,0,9337,0,0.0,0,0,0,0,0.0,65,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,1,5067,0.0,0,0,0,0.0,0.0
0.0,9184,0,0,0,5146,0,0.0,0,0,0,0,0.0,121,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5758,0.0,0,0,1,0.0,0.0
0.0,9300,0,0,0,4034,0,0.0,0,0,0,0,0.0,110,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8602,0.0,0,0,0,0.0,0.0
0.0,9846,0,0,1,1818,0,0.0,0,0,0,0,0.0,147,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,8873,0.0,0,0,0,0.0,0.0
0.0,5700,0,0,0,5146,0,0.0,0,0,0,0,0.0,122,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,7655,0.0,0,0,0,0.0,0.0
0.0,3011,0,0,0,1325,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2013.9261513937752,1.0,0,0,0,0,0,3259,0.0,0,0,0,0.0,0.0
0.0,6099,0,0,0,4096,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2005.1958631265852,0.0,0,0,1,0,0,4269,1.0,0,0,0,0.0,0.0
0.0,8996,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.0,9720,0,0,0,3944,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5550,0.0,0,0,0,0.0,0.0
0.0,4442,0,0,0,1325,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2015.834508018755,1.0,0,0,0,0,0,4989,0.0,0,0,0,0.0,0.0
0.0,5900,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,1,0,0,0,0,4728,0.0,0,0,0,0.0,1.0
0.0,7133,0,0,0,6044,0,0.0,0,0,0,0,0.0,111,0,0,0,1.0,0,0.0,0,0,2017.4586809718976,0.0,0,0,0,0,0,6443,0.0,0,0,0,0.0,0.0
0.0,5708,0,0,0,4034,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,0,7284,0.0,0,0,0,0.0,0.0
0.1698755301601066,8773,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,1964.5866393143228,0.0,0,0,0,0,0,5069,0.8301244698398934,0,0,0,0.0,0.0
0.0,4237,0,0,0,3543,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2012.7326827085228,0.0,0,0,0,0,0,3442,0.0,0,0,1,0.0,1.0
0.0,9802,0,0,0,1325,0,0.0,0,0,0,0,0.0,151,0,0,0,0.0,0,0.0,0,0,2009.184235128294,1.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
1.0,3394,0,0,0,6044,0,0.0,0,0,1,0,0.0,84,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9858,0.0,0,0,0,0.0,0.0
0.0,4437,0,0,0,1325,0,0.0,0,0,0,0,0.0,145,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,9644,0.0,0,0,0,0.0,0.0
0.0,4376,0,0,0,9337,0,0.0,0,0,0,0,0.0,82,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9201,0.0,0,0,0,0.0,0.0
0.0,2058,0,0,0,1325,0,0.0,0,0,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,2015.081259798694,1.0,0,0,0,0,0,7155,0.0,0,0,0,0.0,0.0
0.0,2625,0,0,0,3278,0,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,6028,0.0,0,0,0,0.0,0.0
0.0,7539,0,0,0,4655,0,0.0,0,1,0,0,0.0,108,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.05268178321312411,4048,0,0,0,3325,0,0.0,0,0,0,0,0.0,110,0,0,0,0.9473182167868759,0,0.0,0,0,2017.052681783213,0.0,0,0,0,0,0,5271,0.0,0,0,0,0.0,0.0
0.0,8990,0,0,0,9337,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,5578,0,0,0,4927,0,0.0,0,0,0,0,0.0,146,0,0,0,0.0183192331905635,0,0.0,0,0,1980.6594923948603,0.9816807668094365,0,0,0,0,0,5583,0.0,0,0,0,0.0,0.0
0.1351342555791466,8322,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2006.2162083002124,0.0,0,0,0,0,0,4946,0.0,0,0,0,0.0,0.8648657444208534
0.0,9717,0,0,0,4096,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,4218,0,0,1,4096,0,0.0,0,0,0,0,0.0,111,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4660,0.0,0,0,0,0.0,0.0
0.03685966931705764,8639,0,0,0,5146,0,0.0,0,0,0,0,0.0,125,0,0,0,0.9631403306829424,0,0.0,0,0,2016.8525613227318,0.0,0,0,0,0,0,5750,0.0,0,0,0,0.0,0.0
0.0,3517,0,0,0,9337,0,0.0,0,0,0,0,0.0,121,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1855,0.0,0,0,1,0.0,0.0
0.7781898483495792,2661,0,0,0,3543,0,0.0,0,0,0,0,0.0,101,0,0,0,0.22181015165042084,0,0.0,0,0,2016.2218101516505,0.0,0,0,0,0,0,4402,0.0,0,0,0,0.0,0.0
0.0,4499,0,0,0,6304,0,0.0,0,0,1,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,0,0,2277,0.0,0,0,0,0.0,0.0
0.0,9341,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,0,2016.0570615256997,1.0,0,0,0,0,0,9975,0.0,0,0,0,0.0,0.0
0.0,9348,0,0,0,9337,0,0.0,0,0,0,0,0.0,40,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6845,0.0,0,0,0,0.0,0.0
0.0,2911,0,0,0,1325,0,0.0,0,0,0,0,0.0,143,0,0,0,0.0,0,0.0,0,0,2013.948531328923,1.0,0,0,0,0,0,5262,0.0,0,0,0,0.0,0.0
0.0,9687,0,0,0,1723,0,0.0,0,0,0,1,0.0,122,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5030,0.0,0,0,0,0.0,0.0
0.0,2240,0,1,0,9337,0,0.0,0,0,0,0,0.0,154,0,0,0,0.0,0,0.0,0,1,2006.0,0.0,1,0,0,0,0,9009,0.0,0,0,0,0.0,1.0
1.0,6894,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,3911,0.0,0,0,0,0.0,0.0
1.0,6221,0,0,0,9337,1,0.0,0,0,1,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1378,0.0,0,0,0,0.0,0.0
0.0,5756,0,0,0,7356,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,1,0,0,0,0,5911,0.0,0,0,0,0.0,0.0
0.0,4981,0,0,0,4034,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,0,7284,0.0,0,0,0,0.0,0.0
0.0,1577,0,0,0,4655,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,1,0,0,0,0,1901,0.0,0,0,0,0.0,0.0
0.0,9860,0,1,0,1325,0,0.0,0,0,0,0,0.0,182,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5010,1.0,0,0,0,0.0,0.0
0.0,1847,0,1,0,1641,1,0.0,0,0,0,0,0.0,119,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.0,5862,0,1,0,1325,1,0.0,0,0,1,0,0.0,160,0,0,0,0.0,0,0.0,0,0,2001.0,1.0,0,0,0,0,0,9092,0.0,0,0,0,0.0,0.0
0.5037584366170902,1884,0,0,0,3598,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2008.5638934224905,0.0,0,0,0,0,0,7517,0.0,0,0,0,0.0,0.4962415633829098
0.0,3334,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2008.0374562465684,0.0,0,0,0,0,0,1847,0.0,0,0,0,0.0,0.018728123284142528
0.0,4715,0,0,1,7969,0,0.0,0,0,0,0,0.0,95,0,0,1,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0.0,1903,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2013.5630243658047,0.0,0,0,0,0,0,8974,0.0,0,0,0,0.0,1.0
0.0,1131,0,0,0,8276,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2012.667803436919,0.0,0,0,0,0,0,8299,0.0,0,0,0,0.0,1.0
0.0,2719,0,0,0,4034,0,0.0,0,0,0,0,0.0,99,0,0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,6126,0.0,0,0,0,0.0,0.0
0.0,3536,0,0,0,1325,0,0.0,0,0,0,0,0.0,157,0,0,0,0.0,0,0.0,0,0,2007.439112039676,1.0,0,0,0,0,0,2786,0.0,0,0,0,0.0,0.0
1.0,1049,0,0,0,6044,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,0,0,2008.3360940727496,0.0,0,0,0,0,0,1604,0.0,0,0,0,0.0,0.0
0.0,8141,0,0,0,9337,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,7400,0,0,0,1527,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2016.4306274202531,1.0,0,0,0,0,0,7803,0.0,0,0,0,0.0,0.0
0.0,7266,0,0,0,6582,0,0.0,0,0,0,0,0.0,95,0,0,0,1.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,6249,0.0,0,0,0,0.0,0.0
0.0,6200,0,0,0,6044,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,9045,0.0,0,0,0,0.0,0.0
0.0,6399,0,0,0,4096,0,0.0,0,0,0,0,0.0,113,0,0,0,1.0,0,0.0,0,0,2016.6090882631765,0.0,0,0,0,0,0,1351,0.0,0,0,0,0.0,0.0
1.0,9701,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2020.225165238887,0.0,0,0,0,0,0,4872,0.0,0,0,0,0.0,0.0
0.0,6388,0,1,0,1325,0,0.0,0,0,0,0,0.0,170,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,6671,0.0,0,0,0,0.0,0.0
0.0,5009,0,1,0,1641,1,0.0,0,0,0,0,0.0,119,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.0,2429,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,0,8514,0.0,0,0,1,0.0,1.0
0.0,8446,0,0,0,1325,0,0.0,0,0,0,0,0.0,153,0,0,0,0.0,0,0.0,0,0,2012.6148811683845,1.0,0,0,0,0,0,3922,0.0,0,0,0,0.0,0.0
0.0,4296,0,0,0,7694,0,0.0,0,0,0,0,0.0,87,0,0,0,0.8081009654275585,0,0.0,0,0,2019.6567067579929,0.0,0,0,0,0,0,2191,0.0,0,0,0,0.0,0.1918990345724415
0.0,3529,0,0,1,5057,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,5357,0.0,0,0,0,0.0,0.0
0.8379627337195585,7011,0,0,0,6044,0,0.0,0,0,0,0,0.0,104,0,0,0,0.16203726628044146,0,0.0,0,0,2015.4861117988414,0.0,0,0,0,0,0,9409,0.0,0,0,0,0.0,0.0
0.0,9012,0,0,0,1723,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7543,0.0,0,0,0,0.0,0.0
0.9637440831088595,4840,0,0,0,3543,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2016.746208581762,0.0,0,0,0,0,0,3454,0.0,0,0,0,0.0,0.036255916891140494
0.0,3520,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0.0,8681,0,0,0,9337,1,0.0,0,0,0,0,0.0,59,0,0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,0,0,3431,1.0,0,0,0,0.0,0.0
1.0,8995,0,0,0,9337,0,0.0,0,0,0,0,0.0,87,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,2803,0.0,0,0,0,0.0,0.0
0.3216943562263055,4508,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.6783056437736945,0,0.0,0,0,2018.069833862642,0.0,0,0,0,0,0,8224,0.0,0,0,0,0.0,0.0
0.0,9901,0,1,0,1325,0,0.0,0,0,0,0,0.0,182,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5010,1.0,0,0,0,0.0,0.0
0.0,6521,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.9942415582318603,0,0.0,0,0,2016.9827246746956,0.0,0,0,0,0,0,2891,0.0,0,0,0,0.0,0.005758441768139666
0.47046692011015967,1559,0,0,0,6044,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,1993.8186768044063,0.0,0,0,0,0,0,9199,0.0,0,0,0,0.0,0.0
0.0,8448,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.5875598144582326,0,0.0,0,0,2015.288038330124,0.0,0,0,0,0,0,9362,0.0,0,0,0,0.0,0.4124401855417674
0.0,8902,0,0,0,7694,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2014.726127179602,0.0,0,0,0,0,0,2461,0.0,0,0,0,0.0,0.27387282039810246
0.0,6946,0,1,0,1325,0,0.0,0,0,1,0,0.0,111,0,0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,5407,0.0,0,0,0,0.0,0.0
0.9631879337303547,4655,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.03681206626964528,0,0.0,0,0,2017.1104361988089,0.0,0,0,0,0,0,7289,0.0,0,0,0,0.0,0.0
0.0,9658,0,0,0,9494,0,0.0,0,0,0,0,0.0,108,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,9012,0.0,0,0,0,0.0,0.0
0.0,2960,0,0,0,3724,0,0.0,0,0,0,0,0.0,122,0,0,0,0.8397272116221847,0,0.0,0,0,2018.1602727883778,0.16027278837781533,0,0,0,0,0,9932,0.0,0,0,0,0.0,0.0
0.0,6767,0,0,0,6762,0,0.0,0,0,0,0,0.0,155,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,2167,0.0,0,0,1,0.0,0.0
0.17948792948426495,8282,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2016.0769275769055,0.0,0,0,0,0,0,8190,0.0,0,0,0,0.0,0.820512070515735
0.0,9174,0,0,0,4655,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2017.8913403494487,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,1500,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.0,6546,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2019.8899595037574,0.0,0,0,0,0,0,2556,0.0,0,0,0,0.0,0.0
0.0,9857,0,0,0,1325,0,0.0,0,1,0,0,0.0,139,0,0,0,0.0,0,0.0,0,1,2013.0,1.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
1.0,9076,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2015.9798043020799,0.0,0,0,0,0,0,6796,0.0,0,0,0,0.0,0.0
0.0,8314,0,0,0,9337,0,0.0,0,0,0,1,0.0,135,1,0,0,0.0,0,0.0,0,0,2018.0,0.0,2,0,0,0,0,1511,0.0,0,0,0,0.0,1.0
0.0,6476,0,0,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2012.3167191180144,1.0,0,0,0,0,0,4134,0.0,0,0,0,0.0,0.0
0.0,4594,0,0,0,1325,0,0.0,0,0,0,0,0.0,176,0,0,0,0.0,0,0.0,0,0,2010.642778424213,1.0,0,0,0,0,0,5008,0.0,0,0,0,0.0,0.0
0.0,8866,0,0,0,1325,0,0.0,0,0,0,0,0.0,109,0,1,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,6500,0.0,0,0,0,0.0,0.0
0.0,2710,0,0,0,9337,1,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1797,0.0,0,0,0,0.0,0.0
0.25361749386499066,2069,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2017.49276501227,0.0,0,0,0,0,0,1480,0.0,0,0,0,0.0,0.0
0.0,3285,0,0,1,1468,0,0.0,0,0,0,0,0.0,92,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8987,0.0,0,0,0,0.0,0.0
0.0,3002,0,0,0,3543,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,3479,0.0,0,0,1,0.0,1.0
0.0,4108,0,0,0,1325,0,0.0,0,0,0,0,0.0,118,0,0,0,0.19638760078397044,0,0.0,0,0,2014.2505735890245,0.8036123992160296,0,0,0,0,0,1221,0.0,0,0,0,0.0,0.0
1.0,2069,0,0,0,6044,0,0.0,1,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,5793,0.0,0,0,0,0.0,0.0
1.0,3530,0,0,0,9337,0,0.0,0,0,0,0,0.0,137,0,0,0,0.0,0,0.0,0,1,2008.0,0.0,0,0,0,0,0,9590,0.0,0,0,0,0.0,0.0
0.0,3961,0,0,0,5146,0,0.0,0,0,0,0,0.0,121,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5758,0.0,0,0,1,0.0,0.0
0.0,9050,0,0,0,2302,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,7855,0.0,0,0,0,0.0,0.0
0.0,9761,0,0,0,1325,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2019.8477692346873,0.0,0,0,0,0,0,1647,0.0,0,0,0,0.0,0.0
0.0,4950,0,0,0,6762,0,0.0,0,0,0,0,0.0,155,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,2167,0.0,0,0,1,0.0,0.0
0.0,3486,0,0,0,1325,0,0.0,0,0,0,0,0.0,157,0,0,0,0.0,0,0.0,0,0,2011.762887841867,1.0,0,0,0,0,0,5713,0.0,0,0,0,0.0,0.0
0.0,4308,0,0,0,1325,1,0.0,0,1,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,5816,1.0,0,0,0,0.0,0.0
1.0,8633,0,0,0,8040,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,5022,0.0,0,0,0,0.0,0.0
0.0,1508,0,0,0,5288,0,0.0,0,0,0,0,0.0,93,0,0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,7563,0.0,0,0,0,0.0,0.0
0.37482782550807037,9380,0,0,0,9337,0,0.0,0,0,0,0,0.0,81,0,0,0,0.0,0,0.0,0,0,2018.7496556510162,0.6251721744919296,0,0,0,0,0,3256,0.0,0,0,0,0.0,0.0
0.0,4003,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,3251,0.0,0,0,0,0.0,0.0
1.0,3454,0,0,0,6044,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2019.5663873690767,0.0,0,0,0,0,0,7261,0.0,0,0,0,0.0,0.0
0.0,7698,0,0,0,1856,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,2865,0.0,0,0,0,0.0,0.0
0.0,1655,0,0,0,1856,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,2865,0.0,0,0,0,0.0,0.0
0.0,7433,0,0,0,4096,0,0.0,0,0,0,0,0.0,96,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,2187,0.0,0,0,0,0.0,0.0
0.0,9789,0,0,0,1325,1,0.0,0,0,1,0,0.0,152,0,0,0,0.0,0,0.0,0,0,2007.3639471863028,1.0,0,0,0,0,0,9130,0.0,0,0,0,0.0,0.0
0.0,3387,0,0,0,1723,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,4741,0.0,0,0,0,0.0,0.0
0.0,4474,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,4603,0.0,0,0,0,0.0,0.0
